___NEW___BLOCK___NUMBER___1
5	1.63772	1.66078	0.313771
5	1.66078	1.68385	0.214311
5	1.68385	1.70692	0.190078
5	1.70692	1.72998	0.246785
5	1.72998	1.75305	0.427645
5	1.75305	1.77612	0.744017
5	1.77612	1.79918	1.19533
5	1.79918	1.82225	1.72285
5	1.82225	1.84531	2.2428
5	1.84531	1.86838	2.60324
5	1.86838	1.89145	2.73052
5	1.89145	1.91451	2.57251
5	1.91451	1.93758	2.18908
5	1.93758	1.96065	1.68846
5	1.96065	1.98371	1.19647
5	1.98371	2.00678	0.796603
5	2.00678	2.02985	0.532183
5	2.02985	2.05291	0.426149
5	2.05291	2.07598	0.456285
5	2.07598	2.09905	0.583543
5	2.09905	2.12211	0.753318
5	2.12211	2.14518	0.924097
5	2.14518	2.16824	1.01837
5	2.16824	2.19131	1.02883
5	2.19131	2.21438	0.924968
5	2.21438	2.23744	0.778474
5	2.23744	2.26051	0.649206
5	2.26051	2.28358	0.56344
5	2.28358	2.30664	0.563341
___NEW___BLOCK___NUMBER___6
6	0	0.0230664	0
6	0.0230664	0.0461329	0
6	0.0461329	0.0691993	0
6	0.0691993	0.0922657	0
6	0.0922657	0.115332	0
6	0.115332	0.138399	0
6	0.138399	0.161465	0
6	0.161465	0.184531	0
6	0.184531	0.207598	0
6	0.207598	0.230664	0
6	0.230664	0.253731	0
6	0.253731	0.276797	0
6	0.276797	0.299864	0
6	0.299864	0.32293	0
6	0.32293	0.345996	0
6	0.345996	0.369063	0
6	0.369063	0.392129	0
6	0.392129	0.415196	0
6	0.415196	0.438262	0
6	0.438262	0.461329	0
6	0.461329	0.484395	0
6	0.484395	0.507461	0
6	0.507461	0.530528	0
6	0.530528	0.553594	0
6	0.553594	0.576661	0
6	0.576661	0.599727	0
6	0.599727	0.622794	0
6	0.622794	0.64586	0
6	0.64586	0.668926	0
6	0.668926	0.691993	0
6	0.691993	0.715059	0
6	0.715059	0.738126	0
6	0.738126	0.761192	0
6	0.761192	0.784259	0
6	0.784259	0.807325	0
6	0.807325	0.830391	0
6	0.830391	0.853458	0
6	0.853458	0.876524	0
6	0.876524	0.899591	2.45468e-05
6	0.899591	0.922657	0.00335804
6	0.922657	0.945724	0.0476922
6	0.945724	0.96879	0.29541
6	0.96879	0.991856	1.01102
6	0.991856	1.01492	2.24625
6	1.01492	1.03799	3.63691
6	1.03799	1.06106	4.60951
6	1.06106	1.08412	4.88451
6	1.08412	1.10719	4.47774
6	1.10719	1.13026	3.64758
6	1.13026	1.15332	2.69644
