___NEW___BLOCK___NUMBER___1
6	6.20477	6.2694	0.989123
6	6.2694	6.33404	0.994533
6	6.33404	6.39867	0.98698
6	6.39867	6.4633	0.987925
___NEW___BLOCK___NUMBER___7
7	0	0.064633	0
7	0.064633	0.129266	0
7	0.129266	0.193899	0
7	0.193899	0.258532	0
7	0.258532	0.323165	0
7	0.323165	0.387798	0
7	0.387798	0.452431	0
7	0.452431	0.517064	0
7	0.517064	0.581697	0
7	0.581697	0.64633	0
7	0.64633	0.710963	0
7	0.710963	0.775596	0
7	0.775596	0.84023	0
7	0.84023	0.904863	0.00119736
7	0.904863	0.969496	0.144797
7	0.969496	1.03413	1.09977
7	1.03413	1.09876	2.05586
7	1.09876	1.16339	2.23582
7	1.16339	1.22803	2.0633
7	1.22803	1.29266	1.83524
7	1.29266	1.35729	1.58572
7	1.35729	1.42193	1.42018
7	1.42193	1.48656	1.33802
7	1.48656	1.55119	1.24463
7	1.55119	1.61583	1.19864
7	1.61583	1.68046	1.1151
7	1.68046	1.74509	1.12102
7	1.74509	1.80973	1.09208
7	1.80973	1.87436	1.04604
7	1.87436	1.93899	1.0712
7	1.93899	2.00362	1.03496
7	2.00362	2.06826	1.06347
7	2.06826	2.13289	1.05853
7	2.13289	2.19752	1.05522
7	2.19752	2.26216	1.04737
7	2.26216	2.32679	1.03888
7	2.32679	2.39142	1.03832
7	2.39142	2.45606	1.02901
7	2.45606	2.52069	1.02868
7	2.52069	2.58532	1.01579
7	2.58532	2.64995	1.02514
7	2.64995	2.71459	1.01732
7	2.71459	2.77922	1.01586
7	2.77922	2.84385	1.00045
7	2.84385	2.90849	1.00144
7	2.90849	2.97312	1.00465
7	2.97312	3.03775	0.999316
7	3.03775	3.10239	0.993549
7	3.10239	3.16702	0.999113
7	3.16702	3.23165	1.00779
7	3.23165	3.29629	0.999659
7	3.29629	3.36092	1.0018
7	3.36092	3.42555	0.992061
7	3.42555	3.49018	0.995277
7	3.49018	3.55482	0.986027
7	3.55482	3.61945	0.994475
7	3.61945	3.68408	0.996127
7	3.68408	3.74872	0.991374
7	3.74872	3.81335	0.987594
